pair_id,phenomenon,model,total_surprisal_s,total_surprisal_cf,avg_surprisal_s,avg_surprisal_cf,delta_total_surprisal,delta_avg_surprisal,abs_delta_avg_surprisal,key_region_surprisal_s,key_region_surprisal_cf,delta_key_region_surprisal,key_region_count_s,key_region_count_cf
role_000849,role_reversal,gpt2,63.08097457885742,58.25642013549805,5.256747722625732,5.2960381507873535,-4.824554443359375,0.039290428161621094,0.039290428161621094,10.54922366142273,8.827512979507446,-1.7217106819152832,2,2
role_000850,role_reversal,gpt2,58.25642013549805,63.08097457885742,5.2960381507873535,5.256747722625732,4.824554443359375,-0.039290428161621094,0.039290428161621094,8.827512979507446,10.54922366142273,1.7217106819152832,2,2
role_000851,role_reversal,gpt2,58.37096405029297,59.690059661865234,6.485662460327148,6.632228851318359,1.3190956115722656,0.14656639099121094,0.14656639099121094,14.350080490112305,14.057465553283691,-0.2926149368286133,2,2
role_000852,role_reversal,gpt2,59.690059661865234,58.37096405029297,6.632228851318359,6.485662460327148,-1.3190956115722656,-0.14656639099121094,0.14656639099121094,14.057465553283691,14.350080490112305,0.2926149368286133,2,2
role_000853,role_reversal,gpt2,55.48647689819336,59.5121955871582,5.548647880554199,5.95121955871582,4.025718688964844,0.4025716781616211,0.4025716781616211,10.917719602584839,14.034065246582031,3.1163456439971924,2,2
role_000854,role_reversal,gpt2,59.5121955871582,55.48647689819336,5.95121955871582,5.548647880554199,-4.025718688964844,-0.4025716781616211,0.4025716781616211,14.034065246582031,10.917719602584839,-3.1163456439971924,2,2
role_000855,role_reversal,gpt2,78.3706283569336,73.59384155273438,6.028510093688965,5.661064624786377,-4.776786804199219,-0.3674454689025879,0.3674454689025879,21.81196901202202,20.863685354590416,-0.9482836574316025,4,4
role_000856,role_reversal,gpt2,73.59384155273438,78.3706283569336,5.661064624786377,6.028510093688965,4.776786804199219,0.3674454689025879,0.3674454689025879,20.863685354590416,21.81196901202202,0.9482836574316025,4,4
role_000857,role_reversal,gpt2,59.968650817871094,62.97920608520508,4.997387409210205,4.844554424285889,3.0105552673339844,-0.1528329849243164,0.1528329849243164,10.054267603904009,14.874135207384825,4.819867603480816,3,3
role_000858,role_reversal,gpt2,62.97920608520508,59.968650817871094,4.844554424285889,4.997387409210205,-3.0105552673339844,0.1528329849243164,0.1528329849243164,14.874135207384825,10.054267603904009,-4.819867603480816,3,3
role_000859,role_reversal,gpt2,47.59123992919922,47.31705093383789,5.2879157066345215,4.731705188751221,-0.2741889953613281,-0.5562105178833008,0.5562105178833008,9.35625958442688,9.633623361587524,0.27736377716064453,2,2
role_000860,role_reversal,gpt2,47.31705093383789,47.59123992919922,4.731705188751221,5.2879157066345215,0.2741889953613281,0.5562105178833008,0.5562105178833008,9.633623361587524,9.35625958442688,-0.27736377716064453,2,2
role_000861,role_reversal,gpt2,71.77843475341797,71.73580169677734,6.525312423706055,6.52143669128418,-0.042633056640625,-0.003875732421875,0.003875732421875,24.679394125938416,26.194312304258347,1.514918178319931,4,4
role_000862,role_reversal,gpt2,71.73580169677734,71.77843475341797,6.52143669128418,6.525312423706055,0.042633056640625,0.003875732421875,0.003875732421875,26.194312304258347,24.679394125938416,-1.514918178319931,4,4
role_000863,role_reversal,gpt2,62.352928161621094,64.0940170288086,6.928102970123291,7.121557235717773,1.7410888671875,0.19345426559448242,0.19345426559448242,18.721854209899902,13.015902519226074,-5.705951690673828,2,2
role_000864,role_reversal,gpt2,64.0940170288086,62.352928161621094,7.121557235717773,6.928102970123291,-1.7410888671875,-0.19345426559448242,0.19345426559448242,13.015902519226074,18.721854209899902,5.705951690673828,2,2
role_000865,role_reversal,gpt2,67.34187316894531,67.79502868652344,5.611822605133057,5.649585723876953,0.453155517578125,0.037763118743896484,0.037763118743896484,23.00229462981224,25.519173979759216,2.5168793499469757,4,4
role_000866,role_reversal,gpt2,67.79502868652344,67.34187316894531,5.649585723876953,5.611822605133057,-0.453155517578125,-0.037763118743896484,0.037763118743896484,25.519173979759216,23.00229462981224,-2.5168793499469757,4,4
role_000867,role_reversal,gpt2,73.20097351074219,73.63446807861328,6.65463399887085,6.694042682647705,0.43349456787109375,0.03940868377685547,0.03940868377685547,14.148096084594727,23.225144863128662,9.077048778533936,2,3
role_000868,role_reversal,gpt2,73.63446807861328,73.20097351074219,6.694042682647705,6.65463399887085,-0.43349456787109375,-0.03940868377685547,0.03940868377685547,23.225144863128662,14.148096084594727,-9.077048778533936,3,2
role_000869,role_reversal,gpt2,67.85328674316406,75.33863067626953,6.168480396270752,6.278219223022461,7.485343933105469,0.10973882675170898,0.10973882675170898,17.614246368408203,18.892724990844727,1.2784786224365234,2,2
role_000870,role_reversal,gpt2,75.33863067626953,67.85328674316406,6.278219223022461,6.168480396270752,-7.485343933105469,-0.10973882675170898,0.10973882675170898,18.892724990844727,17.614246368408203,-1.2784786224365234,2,2
role_000871,role_reversal,gpt2,49.79197311401367,57.46855163574219,5.53244161605835,6.38539457321167,7.676578521728516,0.8529529571533203,0.8529529571533203,11.98555612564087,13.175528526306152,1.1899724006652832,2,2
role_000872,role_reversal,gpt2,57.46855163574219,49.79197311401367,6.38539457321167,5.53244161605835,-7.676578521728516,-0.8529529571533203,0.8529529571533203,13.175528526306152,11.98555612564087,-1.1899724006652832,2,2
role_000873,role_reversal,gpt2,62.281124114990234,69.1161880493164,5.661920547485352,6.283289909362793,6.835063934326172,0.6213693618774414,0.6213693618774414,16.50951862335205,18.49156379699707,1.9820451736450195,2,2
role_000874,role_reversal,gpt2,69.1161880493164,62.281124114990234,6.283289909362793,5.661920547485352,-6.835063934326172,-0.6213693618774414,0.6213693618774414,18.49156379699707,16.50951862335205,-1.9820451736450195,2,2
role_000875,role_reversal,gpt2,58.45573425292969,61.77213668823242,5.845573425292969,6.177213668823242,3.3164024353027344,0.33164024353027344,0.33164024353027344,17.245060920715332,19.59993076324463,2.354869842529297,2,2
role_000876,role_reversal,gpt2,61.77213668823242,58.45573425292969,6.177213668823242,5.845573425292969,-3.3164024353027344,-0.33164024353027344,0.33164024353027344,19.59993076324463,17.245060920715332,-2.354869842529297,2,2
role_000877,role_reversal,gpt2,57.03609848022461,61.53616714477539,5.703609943389893,6.153616905212402,4.500068664550781,0.45000696182250977,0.45000696182250977,12.28262186050415,18.09497356414795,5.812351703643799,3,3
role_000878,role_reversal,gpt2,61.53616714477539,57.03609848022461,6.153616905212402,5.703609943389893,-4.500068664550781,-0.45000696182250977,0.45000696182250977,18.09497356414795,12.28262186050415,-5.812351703643799,3,3
role_000879,role_reversal,gpt2,53.806331634521484,58.94962692260742,4.89148473739624,4.912468910217285,5.1432952880859375,0.020984172821044922,0.020984172821044922,9.30205488204956,11.026778221130371,1.7247233390808105,2,2
role_000880,role_reversal,gpt2,58.94962692260742,53.806331634521484,4.912468910217285,4.89148473739624,-5.1432952880859375,-0.020984172821044922,0.020984172821044922,11.026778221130371,9.30205488204956,-1.7247233390808105,2,2
role_000881,role_reversal,gpt2,46.022857666015625,48.44145965576172,5.113650798797607,5.382384300231934,2.4186019897460938,0.26873350143432617,0.26873350143432617,11.003952026367188,10.66465950012207,-0.3392925262451172,2,2
role_000882,role_reversal,gpt2,48.44145965576172,46.022857666015625,5.382384300231934,5.113650798797607,-2.4186019897460938,-0.26873350143432617,0.26873350143432617,10.66465950012207,11.003952026367188,0.3392925262451172,2,2
role_000883,role_reversal,gpt2,55.18712615966797,59.048614501953125,5.518712520599365,5.9048614501953125,3.8614883422851562,0.38614892959594727,0.38614892959594727,13.260873794555664,14.462668180465698,1.2017943859100342,2,2
role_000884,role_reversal,gpt2,59.048614501953125,55.18712615966797,5.9048614501953125,5.518712520599365,-3.8614883422851562,-0.38614892959594727,0.38614892959594727,14.462668180465698,13.260873794555664,-1.2017943859100342,2,2
role_000885,role_reversal,gpt2,76.19322967529297,69.32513427734375,6.349435806274414,5.77709436416626,-6.868095397949219,-0.5723414421081543,0.5723414421081543,18.9370698928833,10.395048141479492,-8.542021751403809,2,2
role_000886,role_reversal,gpt2,69.32513427734375,76.19322967529297,5.77709436416626,6.349435806274414,6.868095397949219,0.5723414421081543,0.5723414421081543,10.395048141479492,18.9370698928833,8.542021751403809,2,2
role_000887,role_reversal,gpt2,61.659690856933594,65.15255737304688,5.60542631149292,5.922959804534912,3.4928665161132812,0.3175334930419922,0.3175334930419922,14.152973175048828,16.393826007843018,2.2408528327941895,3,3
role_000888,role_reversal,gpt2,65.15255737304688,61.659690856933594,5.922959804534912,5.60542631149292,-3.4928665161132812,-0.3175334930419922,0.3175334930419922,16.393826007843018,14.152973175048828,-2.2408528327941895,3,3
role_000889,role_reversal,gpt2,54.18777084350586,49.30112838745117,5.418776988983154,5.477903366088867,-4.8866424560546875,0.05912637710571289,0.05912637710571289,9.650816440582275,10.059258699417114,0.40844225883483887,2,2
role_000890,role_reversal,gpt2,49.30112838745117,54.18777084350586,5.477903366088867,5.418776988983154,4.8866424560546875,-0.05912637710571289,0.05912637710571289,10.059258699417114,9.650816440582275,-0.40844225883483887,2,2
role_000891,role_reversal,gpt2,46.632633209228516,52.73727035522461,5.181403636932373,5.859696865081787,6.104637145996094,0.6782932281494141,0.6782932281494141,8.949662208557129,10.734804153442383,1.785141944885254,2,2
role_000892,role_reversal,gpt2,52.73727035522461,46.632633209228516,5.859696865081787,5.181403636932373,-6.104637145996094,-0.6782932281494141,0.6782932281494141,10.734804153442383,8.949662208557129,-1.785141944885254,2,2
role_000893,role_reversal,gpt2,61.039947509765625,69.35028076171875,5.086662292480469,5.7791900634765625,8.310333251953125,0.6925277709960938,0.6925277709960938,13.123033858835697,20.1145032197237,6.991469360888004,3,3
role_000894,role_reversal,gpt2,69.35028076171875,61.039947509765625,5.7791900634765625,5.086662292480469,-8.310333251953125,-0.6925277709960938,0.6925277709960938,20.1145032197237,13.123033858835697,-6.991469360888004,3,3
role_000895,role_reversal,gpt2,47.999210357666016,53.74417495727539,4.799921035766602,5.971574783325195,5.744964599609375,1.1716537475585938,1.1716537475585938,11.7215256690979,12.826666831970215,1.1051411628723145,2,2
role_000896,role_reversal,gpt2,53.74417495727539,47.999210357666016,5.971574783325195,4.799921035766602,-5.744964599609375,-1.1716537475585938,1.1716537475585938,12.826666831970215,11.7215256690979,-1.1051411628723145,2,2
role_000897,role_reversal,gpt2,52.32425308227539,55.54015350341797,5.813806056976318,6.171128273010254,3.215900421142578,0.35732221603393555,0.35732221603393555,13.308684825897217,15.95920181274414,2.650516986846924,2,2
role_000898,role_reversal,gpt2,55.54015350341797,52.32425308227539,6.171128273010254,5.813806056976318,-3.215900421142578,-0.35732221603393555,0.35732221603393555,15.95920181274414,13.308684825897217,-2.650516986846924,2,2
role_000899,role_reversal,gpt2,57.58324432373047,61.75852966308594,5.234840393066406,5.6144118309021,4.175285339355469,0.37957143783569336,0.37957143783569336,14.238701581954956,16.054734371602535,1.8160327896475792,3,3
role_000900,role_reversal,gpt2,61.75852966308594,57.58324432373047,5.6144118309021,5.234840393066406,-4.175285339355469,-0.37957143783569336,0.37957143783569336,16.054734371602535,14.238701581954956,-1.8160327896475792,3,3
role_000901,role_reversal,gpt2,50.36723709106445,55.499229431152344,5.596359729766846,6.166581153869629,5.131992340087891,0.5702214241027832,0.5702214241027832,11.540267944335938,13.606454133987427,2.0661861896514893,2,2
role_000902,role_reversal,gpt2,55.499229431152344,50.36723709106445,6.166581153869629,5.596359729766846,-5.131992340087891,-0.5702214241027832,0.5702214241027832,13.606454133987427,11.540267944335938,-2.0661861896514893,2,2
role_000903,role_reversal,gpt2,44.92825698852539,57.86148452758789,4.492825508117676,5.786148548126221,12.9332275390625,1.293323040008545,1.293323040008545,6.331716060638428,9.507659912109375,3.1759438514709473,2,2
role_000904,role_reversal,gpt2,57.86148452758789,44.92825698852539,5.786148548126221,4.492825508117676,-12.9332275390625,-1.293323040008545,1.293323040008545,9.507659912109375,6.331716060638428,-3.1759438514709473,2,2
role_000905,role_reversal,gpt2,58.24022674560547,53.610713958740234,5.8240227699279785,5.9567461013793945,-4.629512786865234,0.13272333145141602,0.13272333145141602,15.727144241333008,15.785852909088135,0.05870866775512695,2,2
role_000906,role_reversal,gpt2,53.610713958740234,58.24022674560547,5.9567461013793945,5.8240227699279785,4.629512786865234,-0.13272333145141602,0.13272333145141602,15.785852909088135,15.727144241333008,-0.05870866775512695,2,2
role_000907,role_reversal,gpt2,60.88553237915039,63.79822540283203,6.088553428649902,6.379822731018066,2.9126930236816406,0.29126930236816406,0.29126930236816406,25.250168800354004,26.372536659240723,1.1223678588867188,3,3
role_000908,role_reversal,gpt2,63.79822540283203,60.88553237915039,6.379822731018066,6.088553428649902,-2.9126930236816406,-0.29126930236816406,0.29126930236816406,26.372536659240723,25.250168800354004,-1.1223678588867188,3,3
role_000909,role_reversal,gpt2,53.81077194213867,61.93956756591797,5.381077289581299,6.1939568519592285,8.128795623779297,0.8128795623779297,0.8128795623779297,14.373623847961426,16.991548538208008,2.617924690246582,2,2
role_000910,role_reversal,gpt2,61.93956756591797,53.81077194213867,6.1939568519592285,5.381077289581299,-8.128795623779297,-0.8128795623779297,0.8128795623779297,16.991548538208008,14.373623847961426,-2.617924690246582,2,2
role_000911,role_reversal,gpt2,40.74529266357422,45.13398742675781,4.527254581451416,5.01488733291626,4.388694763183594,0.48763275146484375,0.48763275146484375,8.400578618049622,11.238973140716553,2.838394522666931,2,2
role_000912,role_reversal,gpt2,45.13398742675781,40.74529266357422,5.01488733291626,4.527254581451416,-4.388694763183594,-0.48763275146484375,0.48763275146484375,11.238973140716553,8.400578618049622,-2.838394522666931,2,2
role_000913,role_reversal,gpt2,52.18069076538086,57.04473114013672,5.218069076538086,6.338303565979004,4.864040374755859,1.120234489440918,1.120234489440918,11.615420818328857,13.389059066772461,1.7736382484436035,2,2
role_000914,role_reversal,gpt2,57.04473114013672,52.18069076538086,6.338303565979004,5.218069076538086,-4.864040374755859,-1.120234489440918,1.120234489440918,13.389059066772461,11.615420818328857,-1.7736382484436035,2,2
role_000915,role_reversal,gpt2,45.98206329345703,50.61589050292969,5.1091179847717285,5.623987674713135,4.633827209472656,0.5148696899414062,0.5148696899414062,8.949662208557129,10.734804153442383,1.785141944885254,2,2
role_000916,role_reversal,gpt2,50.61589050292969,45.98206329345703,5.623987674713135,5.1091179847717285,-4.633827209472656,-0.5148696899414062,0.5148696899414062,10.734804153442383,8.949662208557129,-1.785141944885254,2,2
role_000917,role_reversal,gpt2,66.750732421875,66.44161987304688,5.56256103515625,5.536801815032959,-0.309112548828125,-0.025759220123291016,0.025759220123291016,15.667519092559814,19.49575448036194,3.828235387802124,2,3
role_000918,role_reversal,gpt2,66.44161987304688,66.750732421875,5.536801815032959,5.56256103515625,0.309112548828125,0.025759220123291016,0.025759220123291016,19.49575448036194,15.667519092559814,-3.828235387802124,3,2
role_000919,role_reversal,gpt2,57.87774658203125,56.492919921875,6.43086051940918,6.27699089050293,-1.38482666015625,-0.15386962890625,0.15386962890625,16.56911277770996,13.793305397033691,-2.7758073806762695,2,2
role_000920,role_reversal,gpt2,56.492919921875,57.87774658203125,6.27699089050293,6.43086051940918,1.38482666015625,0.15386962890625,0.15386962890625,13.793305397033691,16.56911277770996,2.7758073806762695,2,2
